/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984958AF_TBAOH500_37_343.982_27.9663_10.5824_20190831_075634.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AH_TBAOH500_850_1064.51_1198.76_56.1982_20190831_032119.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991562AW_TBAOH500_36_343.976_27.9635_11.3131_20190912_023935.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AB_TBAOH500_150_1066.63_-605.956_13.2796_20190816_094837.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991562AR_TBAOH500_38_346.931_-199.306_94.8207_20190912_023338.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AC_TBAOH500_836_-382.206_1199.37_68.9755_20190831_031442.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991754AT_TBAOH500_46_344.781_122.373_3.39161_20190913_135757.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AM_TBAOH500_211_1066.66_-303.349_12.0119_20190816_095929.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AF_TBAOH500_1179_1065.08_1224.99_71.8484_20190831_031842.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_1339_1064.51_593.492_59.9257_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991558AM_TBAOH500_16_344.899_122.256_5.65653_20190911_104418.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_1019_1064.59_390.885_102.316_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB981914AM_TBAOH500_124_-112.274_375.864_25.104_20190813_165326.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AA_TBAOH500_1325_1064.48_-492.582_57.3279_20190831_031202.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AN_TBAOH500_1209_1064.61_1150.54_106.463_20190831_032746.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AU_TBAOH500_133_-634.122_-78.174_24.3449_20190912_104915.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AU_TBAOH500_198_-382.42_843.454_54.9703_20190831_033525.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AA_TBAOH500_1188_1064.29_1223.99_124.252_20190831_031202.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991802AH_TBAOH800_71_1069.29_36.0079_13.8114_20190913_213524.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AV_TBAOH500_256_341.047_91.1392_95.3255_20190831_033645.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AM_TBAOH500_909_1064.59_894.885_84.9367_20190831_032626.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991881AU_TBAOH500_42_341.058_134.143_5.65653_20190914_045622.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AA_TBAOH800_231_-158.722_1027.78_9.83284_20190913_180911.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AJ_TBAOH500_1026_1064.98_-13.23_57.3279_20190831_032236.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991558AM_TBAOH500_17_344.663_122.492_5.65653_20190911_104418.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_1337_1064.56_646.021_138.528_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AF_TBAOH800_52_-689.537_-1222.89_61.9591_20190913_181555.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AV_TBAOH500_1395_1064.42_341.946_53.7187_20190831_033645.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991790AK_TBAOH800_92_-677.594_-1222.99_51.7599_20190913_025612.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AS_TBAOH800_127_-654.941_-1223.19_65.4217_20190914_131001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_411_341.657_-557.236_30.7228_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AW_TBAOH500_78_344.661_122.491_5.65653_20190912_224650.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991562AR_TBAOH500_30_343.154_124.029_4.26622_20190912_023338.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AE_TBAOH500_1139_1064.55_645.717_157.89_20190831_031727.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AS_TBAOH500_1856_1064.61_-692.409_77.9486_20190831_033248.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AG_TBAOH500_656_341.309_1049.95_74.6147_20190831_032001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AC_TBAOH500_1392_1064.53_-746.45_125.087_20190831_031442.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991500BA_TBAOH500_60_344.157_28.4752_12.6484_20190912_000703.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AQ_TBAOH500_9_-387.698_-466.558_112.898_20190912_223730.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AD_TBAOH500_752_1064.87_1222.84_120.585_20190831_031605.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AC_TBAOH500_99_-379.529_333.227_15.5273_20190912_102959.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AE_TBAOH500_905_1066.04_1174.65_118.709_20190831_031727.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AE_TBAOH500_965_1064.6_-243.122_78.8687_20190831_031727.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991697AL_TBAOH500_89_344.155_28.454_9.79739_20190912_235042.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AK_TBAOH800_39_-689.234_-1222.82_59.676_20190913_182123.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AM_TBAOH500_1180_1064.49_-1197.86_101.767_20190831_032626.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AF_TBAOH800_55_-700.582_-1222.91_55.7119_20190913_181555.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AQ_TBAOH500_76_-382.351_495.153_104.699_20190831_033014.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991812AU_TBAOH800_40_345.318_-39.9226_12.7075_20190913_221737.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AT_TBAOH500_849_1064.56_1149.77_151.411_20190831_033402.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AC_TBAOH500_96_-379.212_335.238_29.1868_20190912_102959.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AJ_TBAOH800_413_-654.97_-1223.17_69.4196_20190914_125943.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AA_TBAOH500_51_343.023_124.147_10.5824_20190816_094728.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AK_TBAOH500_719_1064.58_1197.87_79.8786_20190831_032352.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AE_TBAOH500_885_1064.92_1222.94_96.677_20190831_031727.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AQ_TBAOH500_1040_1064.29_596.274_53.1184_20190831_033014.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB981916AK_TBAOH500_58_-454.703_420.714_97.7108_20190813_231606.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AF_TBAOH500_386_-382.011_1197.03_99.7458_20190831_031842.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_1043_1064.55_343.551_137.015_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AK_TBAOH500_730_1064.54_-242.229_118.303_20190831_032352.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AC_TBAOH500_85_1066.66_-303.356_14.4365_20190816_094954.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AB_TBAOH500_111_-254.323_108.015_49.0861_20190912_102849.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AV_TBAOH500_35_344.334_28.9678_9.79739_20190912_105022.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AD_TBAOH500_466_341.103_241.185_169.884_20190831_031605.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AT_TBAOH500_1174_1067.87_-60.7898_71.9598_20190831_033402.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AS_TBAOH500_1963_1064.39_292.579_77.3292_20190831_033248.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AM_TBAOH500_345_-473.122_224.47_46.2559_20190816_095929.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AC_TBAOH500_1040_1065.09_1183.91_37.3464_20190831_031442.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_994_341.531_-49.0864_27.7112_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AC_TBAOH500_1407_1064.39_393.424_78.3589_20190831_031442.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AN_TBAOH500_438_-379.228_-34.9559_60.8013_20190831_032746.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_1020_1064.42_393.022_64.8096_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982046AM_TBAOH500_69_-237.722_885.003_25.2639_20190814_072911.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AM_TBAOH500_1159_1064.39_90.8301_65.6697_20190831_032626.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AV_TBAOH800_22_-689.87_-1222.9_56.5847_20190913_183459.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AE_TBAOH500_479_341.324_1050.09_64.2458_20190831_031727.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AJ_TBAOH800_412_-654.654_-1223.15_61.5624_20190914_125943.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AE_TBAOH500_1032_1064.64_894.365_58.8458_20190831_031727.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AJ_TBAOH500_1358_1064.53_-693.384_87.9959_20190831_032236.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AA_TBAOH500_175_1064.84_1191.83_34.6752_20190912_221126.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AF_TBAOH500_1279_1064.54_-444.045_145.361_20190831_031842.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AV_TBAOH500_1292_1064.55_-645.736_53.2691_20190831_033645.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AU_TBAOH500_874_1064.93_1086.88_24.682_20190831_033525.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AJ_TBAOH500_1082_1064.62_1150.7_95.7606_20190831_032236.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AS_TBAOH500_73_344.898_122.251_3.42005_20190912_224115.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982089AM_TBAOH500_64_217.623_-26.8794_24.3982_20190814_105445.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991500AM_TBAOH500_85_-976.915_-203.087_81.5705_20190911_235107.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991881AA_TBAOH500_41_-379.288_1004.72_17.0093_20190914_042243.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991715AN_TBAOH500_59_211.807_912.85_9.82499_20190912_200819.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AE_TBAOH500_662_341.263_-994.954_66.2079_20190831_031727.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AN_TBAOH500_572_341.517_-653.565_28.8427_20190831_032746.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AV_TBAOH500_1439_1064.42_-1047.48_56.9069_20190831_033645.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AS_TBAOH800_126_-644.854_-1223.19_86.2138_20190914_131001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991715AK_TBAOH500_46_343.976_27.9658_9.79739_20190912_200436.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AS_TBAOH500_1179_-382.215_-39.6323_124.928_20190831_033248.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AU_TBAOH500_881_1064.92_-152.076_27.4497_20190831_033525.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_891_1064.54_895.688_144.309_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991562AA_TBAOH500_32_343.001_25.5806_6.9278_20190912_021820.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB981726AN_TBAOH500_137_-390.809_-170.902_75.962_20190813_131422.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AS_TBAOH500_1429_1064.8_1193.04_27.1561_20190831_033248.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AL_TBAOH500_84_1066.66_-303.362_11.3249_20190816_095814.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_406_-378.677_-60.6056_68.5079_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_579_-382.466_137.475_75.644_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AH_TBAOH500_213_-382.481_137.277_115.502_20190831_032119.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AG_TBAOH500_920_1064.5_593.542_119.382_20190831_032001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_668_-382.421_339.562_133.51_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AT_TBAOH500_1183_1069.29_-58.6038_75.5464_20190831_033402.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AC_TBAOH500_997_1065.78_1174.27_56.4827_20190831_031442.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_1018_1064.85_-15.3367_62.2869_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB981866AQ_TBAOH500_53_-29.6166_751.167_3.93864_20190813_080339.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB975582AH_TBAOH500_107_-267.508_317.678_67.7901_20190802_120513.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991562AA_TBAOH500_33_344.15_28.4866_10.5824_20190912_021820.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991790AU_TBAOH800_55_-847.051_-1222.98_41.4073_20190913_030756.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991812AJ_TBAOH800_41_345.612_-40.588_12.7075_20190913_220353.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AV_TBAOH500_1052_1064.43_1098.54_60.8548_20190831_033645.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AC_TBAOH500_100_-379.569_332.981_9.8203_20190912_102959.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AG_TBAOH500_719_1064.86_-14.0853_56.9069_20190831_032001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AJ_TBAOH800_410_-644.22_-1223.18_66.9031_20190914_125943.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AA_TBAOH500_161_1064.97_1187.63_33.9747_20190912_221126.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AC_TBAOH500_1456_1064.49_-1197.85_100.976_20190831_031442.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AQ_TBAOH800_31_-847.085_-1223.18_105.718_20190914_130726.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_1045_1064.46_291.842_93.6446_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AS_TBAOH500_2000_1064.55_142.043_128.064_20190831_033248.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_951_1065.02_680.88_27.4497_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AQ_TBAOH500_854_1064.58_1197.92_158.498_20190831_033014.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AJ_TBAOH500_245_-382.342_844.429_60.1368_20190831_032236.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AU_TBAOH500_842_1066.05_1174.65_85.6883_20190831_033525.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB981914AL_TBAOH500_125_-397.778_-107.697_19.2271_20190813_165216.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991558AS_TBAOH500_56_343.005_25.5851_10.5824_20190911_105018.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AK_TBAOH500_611_-379.267_-939.679_13.2968_20190831_032352.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AP_TBAOH800_69_-677.305_-1223.14_38.556_20190914_130607.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AA_TBAOH500_537_341.313_1049.94_67.4053_20190831_031202.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AV_TBAOH500_545_-382.374_697.045_96.8848_20190831_033645.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AM_TBAOH500_195_841.143_353.787_59.6777_20190816_095929.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AL_TBAOH500_1037_1064.57_1197.93_157.126_20190831_032504.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AE_TBAOH500_871_1064.84_-14.0956_50.4879_20190831_031727.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AF_TBAOH500_1322_1064.59_693.267_101.134_20190831_031842.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AN_TBAOH500_171_-382.417_899.364_66.1201_20190831_032746.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984958AN_TBAOH500_34_343.631_123.558_6.9278_20190831_080448.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AF_TBAOH500_188_-382.327_844.593_52.1186_20190831_031842.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991754AV_TBAOH500_52_344.78_122.37_10.5824_20190913_140141.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AF_TBAOH500_450_-377.313_-58.467_77.3251_20190831_031842.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AK_TBAOH800_41_-699.982_-1222.82_111.863_20190913_182123.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982061AQ_TBAOH500_264_152.147_340.663_81.1593_20190814_085044.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AT_TBAOH500_820_1066.05_1174.67_75.014_20190831_033402.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_1155_1064.53_-189.478_140.424_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991764AR_TBAOH500_44_343.975_27.9619_10.5824_20190913_143133.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_783_1064.87_1222.84_125.79_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991697AM_TBAOH500_83_-965.077_-33.3301_33.5415_20190912_235234.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AQ_TBAOH500_867_1064.28_1223.94_120.718_20190831_033014.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AD_TBAOH500_905_1064.9_-582.571_26.5592_20190831_031605.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB981866AK_TBAOH500_4_330.454_26.3055_66.4491_20190813_075750.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AG_TBAOH500_60_1066.38_1212.86_18.7802_20190912_103440.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991715AF_TBAOH500_46_343.002_108.795_5.65653_20190912_195900.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AD_TBAOH500_842_1064.98_-355.685_19.2023_20190831_031605.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AK_TBAOH500_805_1064.47_694.843_74.1542_20190831_032352.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AB_TBAOH500_33_-382.434_580.209_54.9703_20190912_102849.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991790AJ_TBAOH800_85_905.898_660.716_30.5971_20190913_025455.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AL_TBAOH500_335_-382.255_998.106_52.4261_20190831_032504.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AA_TBAOH800_29_-689.233_-1222.82_26.81_20190913_180911.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AJ_TBAOH800_66_-689.893_-1222.83_54.974_20190913_182002.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AS_TBAOH800_80_-666.897_-1223.19_57.728_20190914_131001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AC_TBAOH500_1124_1064.59_-243.081_69.0029_20190831_031442.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991790AL_TBAOH800_161_305.988_-1159.39_9.31666_20190913_025730.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AU_TBAOH500_499_341.247_88.5768_117.501_20190831_033525.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991790AK_TBAOH800_131_381.732_-304.797_6.96016_20190913_025612.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AA_TBAOH500_53_-382.245_493.804_52.5791_20190831_031202.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AA_TBAOH500_108_1066.63_-605.962_10.5935_20190816_094728.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982046AG_TBAOH500_76_-384.193_169.138_36.0821_20190814_072318.jpg TSFAS
