/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB975618AJ_TBAOL5C0_12_-265.081_171.191__M_20190808_093432.JPG TCFBB 1.0 0.523438 0.335938 0.054688 0.078125
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB975565AS_TBAOL4C0_1_-833.658_160.911__O_20190807_062525.JPG TPDPD 1.0 0.464355 0.617188 0.083008 0.111979
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB972664AR_TBAOL4C0_23_-857.382_-798.745__S_20190722_185259.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB975181AW_TBAOL5C0_9_-769.349_-349.520__S_20190808_100012.JPG TCFBB 1.0 0.471191 0.656250 0.036133 0.041667
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C3328AM_TBAOL9C0_282_-153.589_1172.656__O_20191227_084513.JPG TFFME 1.0 0.567871 0.416016 0.227539 0.324219
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB975339BA_TBAOL5C0_22_579.121_-398.573__L_20190807_153624.JPG TPDPD 1.0 0.482910 0.507812 0.094727 0.111979
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB975264AW_TBAOL5C0_6_490.823_1194.309__L_20190807_151542.JPG TFFME 1.0 0.554199 0.385417 0.098633 0.132812
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB972501BB_TBAOL5C0_4_180.681_1217.574__S_20190807_193756.JPG TFOTS 1.0 0.583496 0.255208 0.026367 0.062500
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB981605AJ_TBAOL4C0_38_908.038_-1066.215__M_20190820_020225.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPOTS/4300_TB972542AC_TBAOL4C0_3_494.173_1108.893__M_20190722_161256.JPG TPOTS 1.0 0.600586 0.509115 0.039062 0.049479
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972478AS_TBAOL4C0_27_490.238_1115.083__S_20190721_223749.JPG TCPIB 1.0 0.614746 0.425130 0.036133 0.048177
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB972602AV_TBAOL4C0_7_44.923_301.225__M_20190722_134020.JPG TCFBB 1.0 0.544434 0.466146 0.045898 0.049479
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPL/4300_TB975458BB_TBAOL4C0_1_-860.196_1172.683__L_20190807_092420.JPG TPDPL 1.0 0.508301 0.809245 0.077148 0.092448
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPOTS/4300_TB975248AF_TBAOL5C0_21_-45.677_-674.453__M_20190807_234928.JPG TPOTS 1.0 0.400879 0.421224 0.041992 0.050781
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB972471AJ_TBAOL4C0_31_1041.300_-1219.540__M_20190722_052847.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972482AQ_TBAOL4C0_29_-835.836_-826.089__O_20190721_183323.JPG TPDPD 1.0 0.526367 0.347656 0.242188 0.354167
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB972505AJ_TBAOL4C0_14_-838.593_-776.642__M_20190721_175600.JPG TCFBB 1.0 0.550781 0.293620 0.074219 0.069010
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPC/4300_TB9B4933AV_TBAOL5C0_128_-685.978_-1074.300__O_20191205_115229.JPG TPDPC 1.0 0.478516 0.556641 0.414062 0.730469
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB975394AR_TBAOL4C0_1_-889.172_947.232__O_20190807_050736.JPG TFOTS 1.0 0.527832 0.660156 0.241211 0.296875
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB975394AF_TBAOL5C0_14_-477.346_-321.747__O_20190807_203630.JPG TPDPD 1.0 0.358887 0.591146 0.127930 0.182292
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972528AB_TBAOL4C0_17_277.070_-681.857__S_20190721_215227.JPG TPDPD 1.0 0.446777 0.763021 0.032227 0.049479
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB972647AS_TBAOL4C0_7_862.790_113.911__M_20190721_155602.JPG TCFBB 1.0 0.489746 0.569010 0.073242 0.080729
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991729BB_TBAOL5C0_22_268.137_-64.047__S_20190917_031915.JPG TFOTS 1.0 0.393555 0.532552 0.023438 0.101562
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB972471AP_TBAOL4C0_5_-333.428_1221.803__M_20190722_051101.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972602AV_TBAOL4C0_32_400.044_-1059.405__M_20190722_134020.JPG TPDPD 1.0 0.472656 0.488932 0.048828 0.076823
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB975429BC_TBAOL4C0_26_1015.173_-722.834__M_20190807_101723.JPG TCFBB 1.0 0.429199 0.904297 0.047852 0.050781
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972418AZ_TBAOL4C0_52_432.082_-648.140__M_20190721_151046.JPG TPDPD 1.0 0.456543 0.576823 0.092773 0.117188
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972482AL_TBAOL4C0_24_1.394_-1216.222__S_20190721_183719.JPG TCPIB 1.0 0.522949 0.519531 0.024414 0.031250
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB975574AT_TBAOL4C0_25_-1018.258_-1213.000__L_20190807_075251.JPG TPDPD 1.0 0.500488 0.553385 0.122070 0.174479
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TSILR/4300_TB9B2374AQ_TBAOL1C0_1_-705.106_1063.806__O_20191121_085128.JPG TSILR 1.0 0.221191 0.753906 0.288086 0.385417
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972477AQ_TBAOL4C0_12_-674.954_496.517__S_20190721_213456.JPG TCPIB 1.0 0.578125 0.349609 0.027344 0.037760
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB975633AV_TBAOL4C0_21_914.261_-1173.284__M_20190807_084628.JPG TPDPD 1.0 0.485840 0.805990 0.053711 0.054688
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972655AL_TBAOL4C0_9_-183.487_41.784__M_20190721_142651.JPG TPDPD 1.0 0.487793 0.613932 0.077148 0.165365
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991872AN_TBAOL4C0_54_733.582_-26.857__S_20190918_075219.JPG TFOTS 1.0 0.441895 0.208333 0.022461 0.052083
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIA/4300_TB9B1426AH_TBAOL1C0_119_-935.486_-421.813__O_20191116_052121.JPG TCPIA 1.0 0.531738 0.691406 0.081055 0.106771
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB975252AC_TBAOL4C0_16_747.904_-1218.977__S_20190808_150422.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB975613AW_TBAOL5C0_7_180.701_1217.590__S_20190808_082624.JPG TFOTS 1.0 0.618164 0.304036 0.029297 0.061198
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB975634AK_TBAOL4C0_29_879.790_-990.876__S_20190807_053117.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB975252BB_TBAOLFC0_10_980.992_1189.743__S_20190808_142946.JPG TCFBB 1.0 0.404785 0.467448 0.079102 0.065104
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972471AU_TBAOL4C0_19_-790.760_-368.278__S_20190722_002305.JPG TCPIB 1.0 0.530273 0.438151 0.033203 0.037760
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972475AS_TBAOL4C0_27_616.798_-630.487__M_20190722_161525.JPG TCPIB 1.0 0.418457 0.391927 0.030273 0.031250
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972475AC_TBAOL4C0_25_947.699_-362.968__M_20190722_164619.JPG TCPIB 1.0 0.418457 0.736979 0.024414 0.033854
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972469AV_TBAOL4C0_13_-575.499_-903.915__S_20190721_230553.JPG TCPIB 1.0 0.558105 0.399740 0.041992 0.049479
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB975413AR_TBAOL4C0_5_26.179_828.256__O_20190807_051737.JPG TPDPD 1.0 0.540039 0.539714 0.117188 0.131510
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPOTS/4300_TB980006AH_TBAOL4C0_26_-805.229_-954.673__M_20190807_122029.JPG TPOTS 1.0 0.548828 0.401042 0.046875 0.062500
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TTSPS/4300_TB972724AR_TBAOL5C0_13_305.583_-1148.858__M_20190722_224801.JPG TTSPS 1.0 0.436523 0.559896 0.041016 0.044271
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB981872BC_TBAOL4C0_18_-1053.373_-605.282__M_20190819_133234.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB975250AB_TBAOL4C0_8_180.705_1217.563__S_20190808_152121.JPG TFOTS 1.0 0.576172 0.346354 0.025391 0.070312
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C5012AG_TBAOLAC0_1_-728.283_1213.639__O_20200108_015212.JPG TFFME 1.0 0.723145 0.589844 0.200195 0.302083
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPS/4300_TB972485AL_TBAOL4C0_14_833.195_555.072__S_20190722_064334.JPG TPDPS 1.0 0.597656 0.675130 0.035156 0.084635
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB972471BD_TBAOL4C0_9_656.021_1177.697__O_20190722_002130.JPG TFOTS 1.0 0.610840 0.552734 0.172852 0.673177
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9B3614AK_TBAOLAC0_1_-1046.120_1223.693__O_20191128_211911.JPG TFFME 1.0 0.590332 0.574219 0.295898 0.401042
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972482AT_TBAOL4C0_38_914.880_1167.197__M_20190722_043122.JPG TCPIB 1.0 0.656250 0.686198 0.068359 0.091146
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TSILR/4300_TB972705AP_TBAOL5C0_1_-425.665_99.229__O_20190723_040925.JPG TSILR 1.0 0.520996 0.251302 0.124023 0.466146
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB972722AS_TBAOL4C0_13_298.282_-1180.164__O_20190721_203547.JPG TFOTS 1.0 0.579102 0.639974 0.267578 0.485677
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPOTS/4300_TB972503AH_TBAOL4C0_2_-748.450_424.291__M_20190722_062400.JPG TPOTS 1.0 0.498047 0.873047 0.029297 0.040365
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB975432BB_TBAOL4C0_21_439.355_-446.230__S_20190807_043833.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972485AP_TBAOL4C0_1_-840.458_1146.099__M_20190722_071031.JPG TCPIB 1.0 0.436523 0.727865 0.050781 0.070312
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB975272AY_TBAOLFC0_26_180.861_-20.990__S_20190808_020134.JPG TFOTS 1.0 0.501953 0.676432 0.031250 0.079427
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972495AW_TBAOL4C0_45_706.652_-1173.280__S_20190722_020702.JPG TCPIB 1.0 0.508301 0.384115 0.030273 0.044271
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB981895AH_TBAOL4C0_20_-37.362_1214.258__S_20190818_112226.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C4165AZ_TBAOLAC0_35_233.829_-595.135__O_20200103_142559.JPG TFFME 1.0 0.541016 0.593750 0.257812 0.338542
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB975458BD_TBAOL4C0_1_-969.337_645.484__O_20190807_092246.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB975432AE_TBAOL5C0_1_-659.451_773.018__M_20190807_193545.JPG TPDPD 1.0 0.582031 0.619141 0.091797 0.089844
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972418AH_TBAOL4C0_6_440.112_637.169__M_20190722_034355.JPG TCPIB 1.0 0.595215 0.477865 0.040039 0.059896
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB965466AF_TBAOL4C0_11_1013.153_1171.161__S_20190721_234434.JPG TCPIB 1.0 0.611328 0.646484 0.039062 0.048177
